Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1518263040,8688.0,8690.63,8683.02,8690.63,1.81067535,15734.083381,8689.6214616
1518266640,8698.38,8698.38,8673.63,8680.52,10.30348511,89437.242418,8680.2903545
1518270240,8735.0,8741.12,8720.27,8720.27,42.50366862,371041.88772,8729.6438112
1518273840,8641.0,8641.0,8605.0,8614.97,2.69223593,23234.858122999998,8630.320197399999
1518277440,8378.11,8393.63,8300.0,8300.0,255.56749066,2128849.0348,8329.8898044
1518281040,8306.78,8324.98,8276.36,8306.83,3.79269574,31514.112018,8309.1590199
1518284640,8490.35,8503.72,8474.66,8502.12,0.95756962,8125.260548800001,8485.294833
1518288240,8347.62,8357.52,8340.11,8357.52,1.77467203,14810.962291999998,8345.7461671
1518291840,8450.52,8454.62,8424.73,8454.62,0.99672452,8402.8416171,8430.4554051
1518295440,8360.53,8363.84,8352.07,8363.84,1.00031488,8355.2024244,8352.5723664
1518299040,8305.39,8336.0,8305.39,8326.03,3.24882294,27028.289862,8319.4099406
1518302640,8540.0,8540.0,8503.84,8503.86,5.60462532,47751.033508,8519.933230399998
1518306240,8508.85,8537.0,8508.0,8537.0,1.35187065,11518.575406999998,8520.4715456
1518309840,8346.01,8349.47,8333.55,8349.47,0.06166932,514.64636347,8345.2576333
1518313440,8300.13,8316.43,8298.77,8298.77,1.78818065,14860.901712,8310.626620199999
1518317040,8257.83,8257.83,8257.83,8257.83,0.2410326,1990.4062353,8257.83
1518320640,8075.41,8075.42,8054.01,8069.85,1.12030255,9039.9487917,8069.2030841999995
1518324240,8032.53,8042.74,8011.42,8032.19,11.56445597,92891.634055,8032.512233699999
1518327840,8109.74,8130.01,8109.74,8130.01,13.675007,111125.70715999999,8126.190148199999
1518331440,7990.0,7996.91,7987.84,7994.51,4.36933441,34917.223723,7991.4285442
1518335040,7924.74,7924.99,7900.0,7900.0,41.2840031,326376.99256,7905.652748199999
1518338640,7825.38,7829.37,7820.13,7820.36,4.72700794,36984.840418,7824.1544942
1518342240,7995.17,8016.6,7978.69,8016.58,3.23386215,25903.738075,8010.155310699999
1518345840,7979.19,7979.2,7965.79,7965.79,0.55941511,4456.8474148000005,7966.9771787
1518349440,8080.46,8084.44,8074.0,8080.0,2.19144533,17711.864533,8082.2753326
1518353040,8301.0,8307.97,8283.87,8307.97,1.12635963,9352.0714642,8302.9178382
1518356640,8253.68,8271.94,8253.68,8271.94,0.12832571,1059.2322843,8254.2483832
1518360240,8415.17,8415.17,8377.18,8377.2,11.63487086,97601.193688,8388.6787281
1518363840,8358.52,8375.55,8344.0,8344.0,3.64561041,30493.706801999997,8364.4995962
1518367440,8325.55,8325.55,8316.04,8325.55,0.06154395,512.28500042,8323.88887
1518371040,8233.05,8233.05,8233.0,8233.0,0.08832246,727.16026648,8233.0164545
1518374640,8299.77,8304.86,8275.57,8304.86,4.52251669,37538.301984,8300.3125378
1518378240,8299.89,8299.89,8275.7,8275.7,2.8633539,23716.520554,8282.776556
1518381840,8219.26,8225.64,8216.64,8225.64,1.72282667,14160.101412,8219.109709800001
1518385440,8345.0,8348.0,8345.0,8347.68,0.11535671,962.95101308,8347.594284499999
1518389040,8316.4,8327.28,8300.54,8300.57,1.3770453999999999,11439.471189,8307.2578353
1518392640,8105.54,8105.54,8100.0,8100.0,1.37343313,11125.160176000001,8100.256162899999
1518396240,8212.57,8231.32,8197.17,8218.08,6.27136627,51502.526909,8212.3296092
1518399840,8395.02,8395.12,8375.53,8395.12,0.04427982,371.14814414,8381.8801462
1518403440,8482.83,8482.83,8452.3,8452.3,9.08636052,76921.562255,8465.6075538
1518407040,8479.0,8479.0,8450.0,8450.1,22.32534425,189012.49095,8466.2744203
1518410640,8472.78,8472.78,8472.78,8472.78,0.022375799999999998,189.58523072,8472.78
1518414240,8387.97,8408.52,8387.97,8394.9,5.67258201,47615.023034,8393.8888764
1518417840,8408.07,8415.55,8408.07,8408.55,2.21495907,18626.010944999998,8409.1896762
1518421440,8500.32,8500.32,8500.32,8500.32,0.12094819,1028.0983184,8500.32
1518425040,8805.0,8810.0,8800.0,8800.0,20.64869448,181809.49808,8804.8907043
1518428640,8770.1,8777.55,8770.1,8770.22,0.96719708,8487.2469694,8775.095732700001
1518432240,8800.0,8805.57,8796.76,8798.0,5.76472549,50732.651357,8800.532036700002
1518435840,8688.28,8688.35,8679.81,8685.74,1.09167063,9482.761242100001,8686.4673112
1518439440,8704.9,8704.9,8681.99,8687.49,9.55831855,83116.62868,8695.737461
1518443040,8671.7,8675.0,8656.94,8672.7,13.96124875,120911.80962,8660.5297126
1518446640,8535.6,8550.0,8525.1,8533.57,5.85657885,49997.565723,8536.9918179
1518450240,8600.0,8613.87,8582.69,8592.66,6.26479423,53855.598009,8596.546994600001
1518453840,8725.91,8728.0,8720.0,8720.0,30.64948055,267264.71765999997,8720.040694399999
1518457440,8710.86,8710.86,8708.36,8708.36,0.13434687,1170.0513687999999,8709.1822
1518461040,8642.81,8642.81,8632.89,8641.9,1.78635102,15433.737481,8639.8122809
1518464640,8708.6,8724.95,8700.04,8716.53,2.84693824,24813.450642,8715.837348899999
1518468240,8900.0,8909.0,8897.95,8904.2,2.25984414,20115.705957,8901.368727500001
1518471840,8822.21,8825.0,8821.33,8821.33,1.7298,15260.784162,8822.2824384
1518475440,8795.03,8798.59,8790.12,8790.12,2.19346181,19297.155225,8797.5797607
1518479040,8924.86,8936.22,8923.5,8929.1,1.25555966,11210.652109,8928.8087741
1518482640,8874.99,8874.99,8826.04,8852.97,37.57824334,332305.7098,8843.034699400001
1518486240,8785.67,8805.4,8775.1,8801.01,11.74713942,103292.16153,8792.962936299999
1518489840,8697.93,8701.0,8685.38,8685.39,3.91794518,34073.665756,8696.8204482
1518493440,8720.99,8741.0,8719.18,8719.18,0.40296733,3521.8206803999997,8739.7176352
1518497040,8617.99,8620.36,8595.48,8601.94,0.24766633,2130.6685844999997,8602.980407
1518500640,8599.74,8599.74,8580.46,8594.99,1.18376465,10174.631447,8595.1472252
1518504240,8604.99,8609.0,8604.99,8609.0,4.26344596,36701.765392,8608.4743976
1518507840,8712.33,8723.68,8681.08,8689.86,38.06661404,331474.12548000005,8707.738626999999
1518511440,8463.38,8471.75,8454.0,8471.75,1.14449062,9683.5859453,8461.0443949
1518515040,8412.02,8419.04,8399.15,8419.04,0.8238280000000001,6930.5150246,8412.5752276
1518518640,8520.0,8520.01,8510.0,8510.0,5.89170358,50168.340125999996,8515.0821736
1518522240,8525.0,8534.82,8525.0,8534.81,19.85787671,169407.91083,8531.0183611
1518525840,8563.99,8568.5,8548.2,8548.2,29.66963576,254182.14764,8567.0801522
1518529440,8541.79,8552.73,8535.0,8543.44,3.90570056,33360.149218,8541.3996045
1518533040,8628.82,8641.69,8628.0,8636.85,4.37606755,37796.779518,8637.156325
1518536640,8485.6,8525.73,8485.26,8495.35,43.63561294,370984.07146999997,8501.8645661
1518540240,8533.29,8533.29,8521.51,8533.29,0.19890431,1696.7745800999999,8530.6074068
1518543840,8577.99,8589.12,8577.99,8589.12,0.07870755,675.6862348999999,8584.7702653
1518547440,8626.01,8638.94,8626.01,8638.64,0.05584541,482.29696049,8636.2865004
1518551040,8610.52,8612.32,8609.4,8610.6,4.28844021,36926.359292,8610.673691
1518554640,8692.99,8694.69,8678.56,8681.56,0.98752482,8577.2083096,8685.562262200001
1518558240,8626.99,8631.5,8616.56,8630.8,1.06204931,9166.162272299998,8630.637189799998
1518561840,8522.14,8532.0,8510.58,8516.32,2.3628127,20152.722025,8529.1237959
1518565440,8535.76,8535.76,8535.75,8535.75,0.04250018,362.77097125,8535.7514073
1518569040,8607.12,8607.53,8596.26,8596.3,0.68867271,5926.9075156,8606.2761448
1518572640,8635.56,8639.61,8632.37,8638.16,0.49846394,4306.0860005,8638.711158299999
1518576240,8707.65,8714.49,8702.47,8702.78,2.18699468,19046.501432,8708.9838883
1518579840,8685.33,8685.33,8670.7,8673.98,0.67166717,5828.243821999999,8677.279584799999
1518583440,8820.99,8824.94,8800.0,8810.76,10.88964038,95901.946245,8806.7138031
1518587040,8832.0,8832.0,8827.01,8827.01,5.24288408,46295.822364,8830.220477399998
1518590640,8810.65,8818.67,8803.52,8803.53,5.92572344,52218.160208999994,8812.1156409
1518594240,8908.88,8908.88,8897.0,8897.0,5.10122867,45401.266285000005,8900.0649102
1518597840,8863.78,8863.78,8850.0,8850.0,5.082286,44990.236797000005,8852.3622633
1518601440,8811.03,8811.04,8800.0,8811.0,4.58692994,40394.739495,8806.487132600001
1518605040,8827.79,8833.47,8815.01,8833.46,4.50556126,39775.773643,8828.1506671
1518608640,8870.01,8874.6,8864.88,8865.03,10.30051159,91353.065025,8868.7891108
1518612240,9145.76,9202.24,9145.76,9189.11,29.464274699999997,270823.45996,9191.5875315
1518615840,9215.99,9228.34,9200.4,9216.11,27.81003835,256220.18753000002,9213.2266884
1518619440,9199.99,9200.0,9195.39,9200.0,22.78632932,209633.83629,9199.9827327
1518623040,9245.0,9249.82,9232.34,9236.75,8.54799382,79006.814258,9242.731794399999
1518626640,9249.17,9265.74,9249.17,9259.78,3.80287467,35201.083455,9256.440590200002
1518630240,9282.98,9290.0,9277.67,9285.95,12.22355862,113496.67508,9285.076352200002
1518633840,9257.15,9259.98,9230.0,9248.75,9.22906533,85304.361662,9243.0120074
1518637440,9299.85,9299.85,9279.93,9279.93,2.53668677,23547.444844999998,9282.7562015
1518641040,9321.88,9321.88,9306.23,9306.23,1.23747659,11516.292492,9306.270991299998
1518644640,9302.99,9307.72,9300.0,9300.0,4.5216122,42051.416763,9300.0936177
1518648240,9402.51,9409.72,9402.49,9402.49,9.81942525,92379.05296,9407.7861593
1518651840,9505.11,9511.36,9487.82,9488.28,21.46407889,203937.88872000002,9501.3575828
1518655440,9443.87,9443.87,9429.29,9429.29,2.55401661,24094.336441,9433.899665
1518659040,9398.01,9402.76,9383.85,9390.32,13.93455484,130877.01794,9392.2640116
1518662640,9599.5,9620.0,9599.5,9620.0,32.77747943,315055.58418,9611.9527695
1518666240,9661.65,9668.88,9661.65,9665.88,1.60199448,15489.263906999999,9668.737377299998
1518669840,9690.99,9713.27,9687.59,9713.27,6.16891701,59847.301332,9701.427533299999
1518673440,9719.0,9719.57,9710.87,9710.94,2.17272904,21115.369727,9718.363099200002
1518677040,9750.0,9756.13,9730.78,9730.78,18.22774464,177607.53636,9743.802092
1518680640,9770.42,9778.0,9763.77,9776.98,1.67198922,16338.889613999998,9772.126171
1518684240,9848.64,9858.37,9830.02,9848.28,6.94940685,68410.034926,9844.0106332
1518687840,9890.58,9899.98,9888.43,9888.43,8.98452849,88880.77505499999,9892.647694700001
1518691440,9644.0,9644.0,9620.0,9634.2,12.10521155,116610.01477000001,9633.042288600001
1518695040,9603.2,9619.95,9585.26,9595.03,16.11884963,154738.25785999998,9599.8325817
1518698640,9761.72,9761.72,9730.29,9739.35,6.90073751,67269.93605,9748.224150299999
1518702240,9670.76,9670.94,9654.5,9663.45,1.62781231,15737.631633,9667.964504700001
1518705840,9819.69,9819.79,9801.01,9806.97,7.10021781,69645.045829,9808.8604734
1518709440,9814.46,9840.0,9814.46,9828.45,0.5945804,5845.1375273,9830.6932541
1518713040,9821.6,9828.68,9810.7,9810.7,3.35117095,32917.21145,9822.5999036
1518716640,10021.8,10060.1,10015.84,10058.92,49.35308707,495541.89683000004,10040.747727
1518720240,10134.63,10145.27,10112.4,10112.45,12.99843218,131754.82676,10136.209117
1518723840,10145.08,10145.08,10123.11,10126.68,9.61800424,97448.669697,10131.901304
1518727440,10023.9,10044.93,10010.86,10029.03,4.41937178,44308.342153,10025.936798
1518731040,9904.58,9913.57,9853.45,9855.6,79.71209384,787593.93926,9880.4823875
1518734640,10050.0,10052.25,10050.0,10051.0,48.68307019,489282.96348000003,10050.371958
1518738240,10148.98,10148.98,10140.58,10144.99,1.26780057,12861.865678,10145.022792
1518741840,10135.0,10139.53,10134.0,10138.0,2.23654789,22669.644719,10135.997901
1518745440,10260.35,10275.16,10253.0,10264.43,15.77467125,161859.36619,10260.712481999999
1518749040,10230.0,10235.05,10221.21,10235.05,3.08352561,31548.094627,10231.176457
1518752640,10102.12,10120.44,10097.15,10120.4,8.81946161,89183.26490499999,10112.098544
1518756240,10053.63,10053.64,10017.03,10030.04,6.16034978,61786.40364,10029.690821
1518759840,10149.99,10162.97,10141.06,10161.99,2.06890632,21015.076867,10157.577781
1518763440,9948.68,9948.68,9910.88,9910.9,24.92661144,247448.75668000002,9927.091665799999
1518767040,9820.0,9865.57,9820.0,9843.86,46.15995043,454565.34136,9847.6132908
1518770640,9929.3,9934.52,9923.07,9930.59,0.59089602,5866.9737733,9928.9444754
1518774240,9968.94,9974.42,9966.75,9972.61,5.47039353,54530.521295000006,9968.2995376
1518777840,9815.0,9815.0,9813.15,9813.15,1.11,10892.615,9813.1666667
1518781440,9758.85,9758.85,9758.82,9758.82,0.01355309,132.26221982,9758.8239894
1518785040,9849.87,9851.63,9837.66,9843.11,6.70043491,65994.476461,9849.2825239
1518788640,9893.12,9899.89,9889.49,9889.49,1.49611475,14796.694526,9890.0799731
1518792240,10069.98,10069.98,10049.24,10049.24,1.70051815,17095.855424,10053.321351
1518795840,10079.93,10085.01,10071.99,10071.99,3.93787562,39692.792484,10079.747639
1518799440,10113.72,10128.61,10113.72,10121.88,0.62021633,6273.6741027,10115.299774
1518803040,10084.72,10084.72,10070.39,10076.8,1.75213732,17663.361031,10081.036931
1518806640,9930.72,9941.24,9930.0,9931.86,2.29144256,22755.857747,9930.7999878
1518810240,9979.99,9982.93,9979.99,9982.93,0.33811614,3374.4610839,9980.183388899999
1518813840,10008.95,10010.66,10008.95,10010.66,0.2611406,2613.7660564,10009.037493
1518817440,10070.1,10076.23,10064.15,10072.96,6.96115329,70089.88535,10068.717414
1518821040,10141.94,10141.94,10141.17,10141.17,0.18893068,1915.9935088,10141.251325
1518824640,10236.06,10237.78,10200.13,10237.78,11.92863094,121852.911,10215.163133
1518828240,10177.73,10177.73,10177.73,10177.73,1.0,10177.73,10177.73
1518831840,10344.43,10352.13,10295.32,10339.85,84.57138897,873853.10789,10332.727398
1518835440,10469.22,10480.0,10455.0,10455.0,5.25441512,55009.558834,10469.206863
1518839040,10458.0,10461.41,10451.23,10461.41,1.46961706,15369.122034,10457.909378
1518842640,10558.0,10583.61,10550.01,10583.61,4.27585744,45199.420301,10570.843611
1518846240,10549.44,10550.24,10544.9,10546.64,1.3833472,14589.841259,10546.767478
1518849840,10699.01,10710.0,10699.01,10700.2,3.63849994,38957.910902999996,10707.135232999999
1518853440,10678.28,10688.11,10668.28,10687.06,3.7630314,40194.3014,10681.362212
1518857040,10836.38,10860.0,10830.28,10845.1,3.59264241,38963.193294,10845.274549
1518860640,10813.31,10814.69,10805.95,10805.96,9.81148397,106027.95891,10806.516040999999
1518864240,10707.38,10727.99,10707.38,10727.99,13.26255446,142263.65787,10726.716207
1518867840,10755.9,10782.69,10755.9,10779.85,8.20722776,88408.045077,10771.974126000001
1518871440,10844.97,10855.81,10824.88,10824.9,13.58807413,147287.89713,10839.497615
1518875040,10752.58,10752.58,10736.61,10736.61,2.57123764,27621.727602,10742.580605
1518878640,10616.01,10628.54,10616.0,10628.53,5.93780729,63053.404288,10618.971147
1518882240,10739.93,10744.72,10719.49,10719.49,11.62142564,124841.99984,10742.399746
1518885840,10829.4,10834.13,10820.01,10820.12,1.32576145,14357.300922,10829.475334
1518889440,10861.13,10865.87,10860.01,10865.87,11.42642374,124105.55950999999,10861.277538
1518893040,10777.47,10788.52,10777.46,10788.51,2.4866445,26807.777376,10780.703625
1518896640,10740.0,10740.0,10720.0,10720.05,4.76739669,51130.834856,10725.106003
1518900240,10765.0,10786.6,10751.4,10769.93,12.01571713,129387.03519000001,10768.149232
1518903840,10869.0,10872.34,10854.69,10870.9,6.35784113,69109.492935,10869.962228
1518907440,10949.13,10949.13,10933.48,10943.22,17.89176842,195786.03086,10942.799295
1518911040,11059.98,11060.98,11034.39,11040.28,5.76846395,63771.200817,11055.144206
1518914640,11099.31,11109.35,11087.0,11109.35,13.97120421,155096.88127,11101.182041
1518918240,11250.98,11264.99,11239.04,11264.99,2.87448772,32346.117967000002,11252.828718
1518921840,11281.06,11287.0,11274.69,11286.99,0.23908719,2697.0115981999998,11280.452115
1518925440,11035.42,11054.15,11008.64,11032.6,4.60720187,50858.664312,11038.94853
1518929040,10892.3,10920.34,10892.3,10893.39,5.62858705,61404.444901999996,10909.388867
1518932640,10619.09,10632.8,10615.13,10632.8,32.29888634,343141.19636999996,10623.93275
1518936240,10609.4,10635.67,10609.4,10635.49,0.78196952,8302.8966965,10617.928812
1518939840,10597.5,10597.5,10570.16,10587.0,0.78419858,8295.174901100001,10577.900946
1518943440,10462.83,10471.77,10452.39,10457.97,1.2159093,12728.799165,10468.543307
1518947040,10320.0,10324.86,10320.0,10320.0,5.53545116,57135.911251,10321.816524
1518950640,10390.01,10409.52,10390.0,10409.51,3.28923089,34196.742616,10396.577120999998
1518954240,10634.7,10634.7,10584.79,10584.79,16.0452383,170240.83629,10610.05347
1518957840,10596.37,10598.36,10566.8,10591.9,2.98347252,31601.364300999998,10592.141905
1518961440,10815.0,10848.69,10815.0,10839.56,17.037957100000003,184565.60431,10832.613513
1518965040,10760.01,10781.3,10760.01,10781.29,5.39859241,58123.174660000004,10766.357273
1518968640,10749.71,10756.68,10728.46,10728.46,10.89258645,117065.04113,10747.22167
1518972240,10570.1,10580.27,10548.39,10560.73,4.75327351,50202.792004,10561.730120999999
1518975840,10701.84,10715.0,10685.62,10708.41,2.58873301,27700.150535,10700.273233
1518979440,10820.0,10830.0,10820.0,10823.67,25.14398116,272199.02277,10825.613534999999
1518983040,10864.54,10864.56,10851.2,10864.55,0.37362151,4058.5655073,10862.772615
1518986640,10820.04,10846.71,10793.0,10793.0,7.57985734,81945.94301,10811.013893000001
1518990240,10743.8,10747.4,10738.74,10747.4,5.33648886,57328.630952,10742.762227
1518993840,10680.57,10695.79,10650.51,10653.9,16.41600045,175240.73387999999,10674.99568
1518997440,10503.98,10504.24,10480.42,10501.8,1.74401011,18314.063552,10501.122354000001
1519001040,10455.62,10462.69,10455.43,10462.69,0.17462439,1825.9969997,10456.71226
1519004640,10574.37,10588.41,10543.66,10585.99,47.57234509,502094.86903999996,10554.343455
1519008240,10595.55,10601.18,10595.0,10597.89,1.05497024,11178.67134,10596.195908
1519011840,10579.3,10601.96,10579.3,10599.63,1.2611231,13351.058848,10586.642056
1519015440,10611.66,10619.04,10599.38,10619.04,0.46407476,4923.6263303000005,10609.554224
1519019040,10450.12,10475.18,10450.12,10474.79,0.9867735999999999,10322.219372,10460.575123
1519022640,10489.94,10490.11,10465.34,10465.34,0.07879807,825.2332022,10472.759069
1519026240,10805.0,10839.83,10805.0,10839.83,36.92186334,399763.10128,10827.273196
1519029840,10780.0,10799.79,10776.08,10799.79,2.99179447,32267.525582,10785.341675
1519033440,10828.51,10828.69,10795.02,10795.02,1.6173837,17509.389235,10825.748544
1519037040,10950.02,10964.36,10950.02,10951.13,0.5373541000000001,5884.8189441,10951.473049
1519040640,10936.04,10946.1,10936.04,10941.46,0.90575239,9908.1130595,10939.096787
1519044240,10896.5,10896.5,10895.95,10895.95,0.58874045,6415.1815297,10896.45111
1519047840,10920.38,10938.86,10920.38,10938.86,0.02876945,314.2787389,10924.044043
1519051440,10905.0,10919.82,10901.3,10919.82,1.46052006,15927.201224,10905.157457
1519055040,11149.04,11160.0,11130.1,11146.46,12.35132338,137704.64409000002,11148.978928
1519058640,11218.96,11219.06,11195.42,11200.0,54.72928445,612982.5894,11200.266833
1519062240,11024.98,11024.99,11001.07,11012.22,5.52357416,60790.581805999995,11005.660474
1519065840,11045.38,11045.49,11016.03,11043.89,0.20873817,2304.5702114,11040.482972
1519069440,11169.88,11170.72,11141.91,11152.75,14.30604827,159552.97997000001,11152.83389
1519073040,11185.1,11199.37,11174.19,11197.83,14.23950863,159334.93525,11189.637184000001
1519076640,11069.53,11069.53,11059.47,11059.47,0.68719512,7605.018490800001,11066.75276
1519080240,11159.47,11171.76,11151.51,11161.72,13.93936003,155613.26437000002,11163.587427
